Model,DataSize,Tris,Verts,DataSize (LOD0),Tris (LOD0),Verts (LOD0),Parts,Bones,LODs,Meshes
mdl/floating_village/walkway_wood_plank_04.rmdl,2096,76,82,2096,76,82,1,1,1,1
mdl/IMC_base/beam_I_64_IMC_01.rmdl,1984,64,80,1984,64,80,1,1,1,1
mdl/utilities/power_cell_64_brace_01.rmdl,16472,532,664,10336,376,404,1,1,3,1
mdl/floating_village/lagoon_building_stairs_single_step.rmdl,4888,108,212,2680,60,116,1,1,3,1
mdl/containers/box_large_cardboard.rmdl,2120,60,88,1016,36,40,1,1,3,1
mdl/IMC_base/dispenser_wall_IMC_01.rmdl,21090,905,783,21090,905,783,1,1,1,1
mdl/IMC_base/bomb_imc_01.rmdl,20912,712,832,13632,492,534,1,1,2,1
mdl/floating_village/wood_pole_01.rmdl,2700,130,96,2700,130,96,1,1,1,2
mdl/floating_village/pipes_metal_04.rmdl,12796,416,515,12796,416,515,1,1,1,1
mdl/electricalboxes/pipe_set_d.rmdl,10048,448,368,8064,384,288,1,1,2,1
mdl/IMC_base/bulk_head_footer_imc_01.rmdl,5768,178,235,3668,118,148,1,1,2,1
mdl/floating_village/walkway_wood_plank_03.rmdl,968,28,40,968,28,40,1,1,1,1
mdl/industrial/tube_aircraft_service_bend_01.rmdl,4596,256,153,4596,256,153,1,1,1,1
mdl/handrails/handrail_yellow_64.rmdl,13600,400,560,8052,242,330,1,1,3,1
mdl/floating_village/wood_pole_05.rmdl,4296,196,156,4296,196,156,1,1,1,2
mdl/industrial/metal_brace_corner_footer.rmdl,44384,1334,1819,44384,1334,1819,1,1,1,1
mdl/floating_village/pipes_metal_05.rmdl,8788,288,353,8788,288,353,1,1,1,1
mdl/IMC_base/beam_T_64_IMC_01.rmdl,784,24,32,784,24,32,1,1,1,1
mdl/furniture/kitchen_set04_chair01.rmdl,6032,232,232,6032,232,232,1,1,1,1
mdl/barriers/guard_rail_post_01.rmdl,4534,189,170,4534,189,170,1,1,1,1
mdl/containers/crate.rmdl,39552,1212,1614,39552,1212,1614,1,1,1,1
mdl/domestic/towels_wrinkled_01.rmdl,12388,478,476,5432,252,196,1,1,3,1
mdl/buildings/vent_roof_03_shortround.rmdl,31900,1130,1256,13964,514,544,1,1,3,1
mdl/floating_village/wood_pole_02.rmdl,2928,138,105,2928,138,105,1,1,1,2
mdl/clutter/wood_scrap_04.rmdl,3176,76,136,1704,44,72,1,1,3,1
mdl/garbage/garbage_trash_can_plastic_01_lid_only.rmdl,8024,364,292,3568,168,128,1,1,3,1
mdl/containers/box_small_plastic.rmdl,11492,322,478,6864,204,282,1,1,3,2
mdl/lamps/light_hanging_industrial.rmdl,39512,1212,1612,21408,698,861,1,1,3,1
mdl/clutter/wood_scrap_01.rmdl,2808,68,120,1336,36,56,1,1,3,1
mdl/floating_village/buoy_barrel_rope_01.rmdl,7404,384,255,7404,384,255,1,1,1,1
mdl/floating_village/pipes_metal_07.rmdl,10140,430,378,10140,430,378,1,1,1,1
mdl/industrial/tire_small.rmdl,18340,680,713,9060,360,345,1,1,3,1
mdl/signs/sign_caution_leviathan.rmdl,2036,46,88,1128,28,48,1,1,3,1
mdl/industrial/tube_aircraft_service_01.rmdl,4596,256,153,4596,256,153,1,1,1,1
mdl/domestic/towels_wrinkled_02.rmdl,13320,620,480,6656,316,238,1,1,3,1
mdl/floating_village/wood_pole_08.rmdl,1796,86,64,1796,86,64,1,1,1,2
mdl/IMC_base/bldg_wall_corner_IMC_01.rmdl,1828,58,74,1828,58,74,1,1,1,1
mdl/containers/styrofoam_lid_dirty.rmdl,6356,206,256,2952,102,117,1,1,3,1
mdl/pipes/pipe_wall_system_valve.rmdl,10080,420,378,10080,420,378,1,1,1,2
mdl/signs/sign_hot_surface.rmdl,1996,46,86,1128,28,48,1,1,3,1
mdl/signs/sign_hazardous_material.rmdl,1996,46,86,1128,28,48,1,1,3,1
mdl/containers/styrofoam_box_short_dirty.rmdl,8016,276,318,4168,148,164,1,1,3,1
mdl/signs/sign_construction_01.rmdl,1996,46,86,1128,28,48,1,1,3,1
mdl/signs/sign_caution_red_light_01.rmdl,1996,46,86,1128,28,48,1,1,3,1
mdl/domestic/rope_tie_double.rmdl,57780,2990,1992,25784,1404,868,1,1,4,1
mdl/pipes/pipe_med_metal_blue_straight_32.rmdl,1284,64,45,1284,64,45,1,1,1,1
mdl/levels_terrain/mp_runoff/runoff_building_greeble_02.rmdl,3280,80,140,2256,56,96,1,1,2,1
mdl/clutter/wood_scrap_03.rmdl,4536,116,192,2872,72,122,1,1,3,1
mdl/metal_scraps/scrap_metal_panel01_bent.rmdl,2560,80,104,2560,80,104,1,1,1,1
mdl/domestic/rope_tie_figure8.rmdl,49252,2572,1691,24488,1368,814,1,1,5,1
mdl/containers/slums_plastic_crate_red_02.rmdl,25728,788,1050,13376,436,538,1,1,3,1
mdl/IMC_base/light_wall_IMC_03.rmdl,14976,396,630,14976,396,630,1,1,1,1
mdl/domestic/rope_tie_double_halfed.rmdl,32340,1610,1134,14336,756,490,1,1,4,1
mdl/relic/hanging_relic_light_off_2.rmdl,17762,557,721,13626,441,549,1,1,2,1
mdl/containers/gas_tank.rmdl,15926,591,619,6252,242,240,1,1,4,1
mdl/domestic/rope_tie_single_01.rmdl,19036,1016,647,7772,432,259,1,1,4,1
mdl/signs/sign_flame_red.rmdl,1024,24,44,1024,24,44,1,1,1,1
mdl/runoff/runoff_railing_12_yellow.rmdl,5680,260,206,3176,156,112,1,1,3,1
mdl/electricalboxes/pipe_set_g.rmdl,1340,60,49,988,48,35,1,1,2,1
mdl/electricalboxes/pipe_set_i.rmdl,1340,60,49,988,48,35,1,1,2,1
mdl/domestic/photo_frame_small_square_03.rmdl,3036,66,132,3036,66,132,1,1,1,1
mdl/pipes/pipe_med_metal_blue_elbow.rmdl,4572,192,171,4572,192,171,1,1,1,2
mdl/rubble/concrete_chunk_small_02.rmdl,10092,502,354,4916,266,166,1,1,3,1
mdl/domestic/photo_frame_small_04.rmdl,3036,66,132,3036,66,132,1,1,1,1
mdl/handrails/handrail_yellow_end.rmdl,7108,258,278,4052,162,154,1,1,3,1
mdl/imc_base/light_wall_imc_02.rmdl,5048,228,184,5048,228,184,1,1,1,1
mdl/metal_scraps/scrap_metal_hinge01.rmdl,3572,102,148,3572,102,148,1,1,1,1
mdl/pipes/pipe_med_metal_ground_ring_01.rmdl,912,32,36,912,32,36,1,1,1,1
mdl/containers/can_green_cola.rmdl,8420,280,337,3040,120,116,1,1,4,1
mdl/pipes/pipe_med_metal_rust_ring.rmdl,1368,48,54,1368,48,54,1,1,1,1
mdl/electricalboxes/pipe_bracket_a.rmdl,2832,72,120,2368,58,101,1,1,2,1
mdl/nexus/fir_log_pile_01.rmdl,109748,4328,4189,41748,1828,1539,1,1,5,1
mdl/foliage/plant_green_dark_small_02.rmdl,21748,838,836,10858,453,407,1,1,3,1
mdl/domestic/working_floor_light_on.rmdl,12960,500,498,12960,500,498,1,1,1,2
mdl/rocks/rock_white_chalk_modular_wallrun_04.rmdl,141984,5216,4612,66156,2678,2087,1,1,6,1
mdl/military_base/militaryfort_wall_trim_01.rmdl,2272,72,92,2272,72,92,1,1,1,1
mdl/colony/antenna_01_colony.rmdl,553428,17178,22518,225570,7305,9087,1,1,3,1
mdl/harmony_mines/harmony_mines_rockcluster_02.rmdl,137488,6788,4838,75612,4032,2571,1,1,4,1
mdl/rocks/rockcluster_light_02.rmdl,137488,6788,4838,75612,4032,2571,1,1,4,1
mdl/rocks/rockcluster_light_03.rmdl,144692,7042,5122,85864,4424,2966,1,1,3,1
mdl/harmony_mines/harmony_mines_rockcluster_03.rmdl,152120,7290,5419,85864,4424,2966,1,1,4,1
mdl/harmony_mines/harmony_mines_rockcluster_01.rmdl,68848,3388,2426,37508,1988,1279,1,1,4,1
mdl/signs/runoff_signs/ingot_company_sign.rmdl,1264,44,50,1264,44,50,1,1,1,1
mdl/colony/antenna_01_colony_electricalboxes.rmdl,63422,1857,2614,25900,780,1061,1,1,3,1
mdl/signs/runoff_signs/ingot_company_sign2.rmdl,848,28,34,848,28,34,1,1,1,1
mdl/military_base/militarybunker_trim_8x128.rmdl,92,2,4,92,2,4,1,1,1,1
mdl/signs/runoff_signs/sewage_outlet_sign.rmdl,1264,44,50,1264,44,50,1,1,1,1
mdl/IMC_base/monitor_arm_01.rmdl,10172,322,412,10172,322,412,1,1,1,1
mdl/signs/runoff_signs/station_pump_sign.rmdl,1264,44,50,1264,44,50,1,1,1,1
mdl/military_base/militaryfort_clamp_01.rmdl,3188,78,136,2032,52,86,1,1,3,1
mdl/signs/runoff_signs/employees_only_sign.rmdl,848,28,34,848,28,34,1,1,1,1
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_milbase_structure_pipes_03.rmdl,197940,5154,6959,95160,2780,3270,1,1,4,3
mdl/floating_village/fish_net_03.rmdl,27432,1112,865,27432,1112,865,1,1,1,2
mdl/vehicles_r5/land/mil_tank_paladin_mkv/veh_land_mil_tank_paladin_mkv.rmdl,1125986,40001,44299,542958,20223,21081,1,1,6,2
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_mu2_bunker_wires_01.rmdl,88926,4811,3003,61368,3428,2040,1,1,2,1
mdl/utilities/wire_ground_coils_04.rmdl,29268,1428,1035,20636,1056,715,1,1,3,1
mdl/beacon/mendoko_wire_ground_coils_04.rmdl,20636,1056,715,20636,1056,715,1,1,1,1
mdl/furniture/overhead_cabnet_set.rmdl,17616,416,756,10984,264,470,1,1,2,1
mdl/beacon/mendoko_wire_cluster_09.rmdl,12132,672,405,12132,672,405,1,1,1,1
mdl/utilities/modular_wire_cluster_10.rmdl,12132,672,405,12132,672,405,1,1,2,1
mdl/beacon/modular_hose_yellow_512_02.rmdl,25840,1120,956,14240,640,520,1,1,3,1
mdl/IMC_base/imc_pipe_med_128.rmdl,27864,984,1098,19968,728,780,1,1,2,1
mdl/utilities/modular_wire_cluster_09.rmdl,16548,928,549,16548,928,549,1,1,1,1
mdl/metal_sheets/sheet_metal_72x56.rmdl,15296,576,592,11808,448,456,1,1,3,1
mdl/utilities/modular_wire_cluster_03.rmdl,13236,736,441,13236,736,441,1,1,1,1
mdl/IMC_base/imc_pipe_med_64.rmdl,11240,400,442,8632,312,338,1,1,2,1
mdl/playback/playback_hanging_wire_single_x64_03.rmdl,8460,480,279,8460,480,279,1,1,1,1
mdl/IMC_base/imc_pipe_med_mount_01.rmdl,24424,744,998,24424,744,998,1,1,1,1
mdl/industrial/tool_chest_top.rmdl,3336,116,132,1728,68,66,1,1,3,1
mdl/utilities/modular_wire_cluster_02.rmdl,23448,1328,774,23448,1328,774,1,1,1,1
mdl/utilities/modular_wire_cluster_01.rmdl,16548,928,549,16548,928,549,1,1,1,1
mdl/IMC_base/imc_pipe_med_32_02.rmdl,18906,621,759,12080,410,481,1,1,2,1
mdl/IMC_base/imc_pipe_med_32.rmdl,8024,224,334,5560,160,230,1,1,2,1
mdl/IMC_base/imc_pipe_med_curve90.rmdl,7596,386,264,5692,302,194,1,1,2,1
mdl/IMC_base/pipe_ceiling_IMC_str_03.rmdl,2684,144,91,2684,144,91,1,1,1,1
mdl/playback/playback_hanging_wire_single_x64_02.rmdl,6252,352,207,6252,352,207,1,1,1,1
mdl/IMC_base/imc_pipe_med_ring_02.rmdl,10408,368,410,6976,256,272,1,1,2,1
mdl/IMC_base/pipe_ceiling_IMC_str_02.rmdl,1876,96,65,1876,96,65,1,1,1,1
mdl/IMC_base/pipe_ceiling_IMC_bend_01.rmdl,3492,192,117,3492,192,117,1,1,1,1
mdl/IMC_base/pipe_ceiling_IMC_end_02.rmdl,3896,216,130,3896,216,130,1,1,1,1
mdl/IMC_base/imc_pipe_med_cap.rmdl,7456,256,296,7456,256,296,1,1,1,1
mdl/IMC_base/pipe_ceiling_sml_IMC_str_03.rmdl,2684,144,91,2684,144,91,1,1,1,1
mdl/industrial/wrenches_pipeWrench01.rmdl,11664,404,462,7152,262,279,1,1,2,1
mdl/IMC_base/pipe_ceiling_IMC_str_01.rmdl,1876,96,65,1876,96,65,1,1,1,1
mdl/IMC_base/pipe_ceiling_sml_IMC_end_02.rmdl,3896,216,130,3896,216,130,1,1,1,1
mdl/IMC_base/pipe_ceiling_IMC_junc_01.rmdl,4532,192,169,4532,192,169,1,1,1,1
mdl/IMC_base/pipe_ceiling_IMC_junc_02.rmdl,4532,192,169,4532,192,169,1,1,1,1
mdl/mendoko/mendokor_wire_cluster_06.rmdl,24064,1154,857,24064,1154,857,1,1,1,1
mdl/IMC_base/pipe_ceiling_IMC_end_01.rmdl,3492,192,117,3492,192,117,1,1,1,1
mdl/IMC_base/pipe_ceiling_IMC_bend_02.rmdl,2944,144,104,2944,144,104,1,1,1,1
mdl/IMC_base/pipe_ceiling_sml_IMC_bend_01.rmdl,2944,144,104,2944,144,104,1,1,1,1
mdl/lamps/warning_light.rmdl,14196,486,564,14196,486,564,1,1,1,1
mdl/runoff/runoff_doorframe_01.rmdl,17936,716,682,17936,716,682,1,1,1,2
mdl/colony/farmland_kitchen_cabinets_02.rmdl,18156,466,640,18156,466,640,1,1,1,3
mdl/floating_village/fish_net_01.rmdl,3528,124,116,3528,124,116,1,1,1,2
mdl/rocks/rock_white_chalk_mud_modular_flat_01.rmdl,98652,4838,2901,56988,2902,1649,1,1,4,1
mdl/rocks/rock_white_chalk_mud_modular_flat_02.rmdl,42360,1940,1280,22152,1060,658,1,1,4,1
mdl/canyonlands/wraith_tt_water_plane.rmdl,92,2,4,92,2,4,1,1,1,1
mdl/levels_terrain/mp_rr_canyonlands/clands_bone_tarps_02_a.rmdl,152412,4810,5148,74244,2662,2428,1,1,3,3
mdl/rocks/rock_white_chalk_modular_large_02.rmdl,902856,28244,30558,417096,14404,13778,1,1,6,1
mdl/levels_terrain/mp_boneyard/rib_giant_07.rmdl,56496,2608,1702,35508,1742,1044,1,1,3,1
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_bone_custom_01.rmdl,418200,16668,11364,234072,10284,6156,1,1,3,1
mdl/levels_terrain/mp_boneyard/rib_giant_02.rmdl,203160,6728,5814,153780,4868,4449,1,1,3,1
mdl/levels_terrain/mp_boneyard/rib_giant_05.rmdl,48588,2092,1287,28508,1312,737,1,1,3,1
mdl/levels_terrain/mp_boneyard/rib_giant_04.rmdl,203900,6380,5915,150828,4432,4437,1,1,3,1
mdl/canyonlands/canyonlands_stalactite_01.rmdl,293764,14354,10382,167954,8859,5740,1,1,4,1
mdl/canyonlands/canyonlands_stalactite_02.rmdl,276390,13405,9798,156504,8224,5358,1,1,4,1
mdl/canyonlands/canyonlands_stalactite_03.rmdl,75354,3769,2637,44354,2369,1507,1,1,3,1
mdl/levels_terrain/mp_rr_canyonlands/clands_roof_door_01.rmdl,64054,1819,2657,42204,1224,1743,1,1,3,1
mdl/homestead/homestead_wind_turbine.rmdl,31264,924,1286,18072,572,732,1,1,3,2
mdl/thunderdome/thunderdome_cage_wall_512x240_01.rmdl,20704,464,896,11744,264,508,1,1,3,2
mdl/thunderdome/thunderdome_cage_ceiling_512x128_02.rmdl,16832,352,736,10256,216,448,1,1,3,2
mdl/thunderdome/thunderdome_cage_ceiling_256x256_01.rmdl,18304,384,800,10256,216,448,1,1,3,2
mdl/thunderdome/thunderdome_cage_wall_256x352_03.rmdl,17098,413,731,8840,220,376,1,1,3,2
mdl/levels_terrain/mp_rr_canyonlands/clands_roof_bars_01.rmdl,16992,432,720,11208,308,468,1,1,2,1
mdl/levels_terrain/mp_rr_canyonlands/lagoon_ceiling_beams_04.rmdl,456,16,18,456,16,18,1,1,1,1
mdl/thunderdome/thunderdome_cage_frame_64x144_01.rmdl,14640,340,630,7348,178,314,1,1,3,1
mdl/thunderdome/thunderdome_prowler_hatch_01.rmdl,118944,3654,4851,55676,1726,2266,1,1,3,1
mdl/levels_terrain/mp_rr_canyonlands/lagoon_ceiling_beams_03.rmdl,444,14,18,444,14,18,1,1,1,1
mdl/floating_village/lagoon_hut_ceiling_beam_support_01.rmdl,1656,36,72,1656,36,72,1,1,1,1
mdl/industrial/rollup_door_cover.rmdl,1856,56,76,1108,38,44,1,1,2,1
mdl/s2s/s2s_hullhatch_tube128.rmdl,6816,256,264,6816,256,264,1,1,1,2
mdl/pipes/pipe_medium_256_01_red.rmdl,49140,1920,1881,30540,1240,1155,1,1,3,1
mdl/beacon/beacon_wallrun_arm_piece_03.rmdl,9880,280,410,9880,280,410,1,1,1,1
mdl/beacon/beacon_wallrun_arm_piece_01.rmdl,6620,190,274,6620,190,274,1,1,1,1
mdl/thunderdome/thunderdome_tall_spikes_01.rmdl,2816,96,112,2816,96,112,1,1,1,1
mdl/thunderdome/thunderdome_cage_ceiling_128x128_01.rmdl,19776,416,864,10256,216,448,1,1,3,2
mdl/mendoko/mendoko_bolt_panel_01.rmdl,23500,690,968,23500,690,968,1,1,1,2
mdl/beacon/beacon_cable_clamp_02.rmdl,37920,1440,1464,22640,880,868,1,1,3,1
mdl/pipes/pipe_medium_angle_01_red.rmdl,30380,1460,1081,17880,880,630,1,1,3,1
mdl/kodai_live_fire/live_fire_redframe_b.rmdl,59712,1792,2448,59712,1792,2448,1,1,1,2
mdl/thunderdome/thunderdome_spike_traps_large_256_01.rmdl,6064,104,272,6064,104,272,1,1,1,2
mdl/floating_village/lagoon_window_metal_shutters_rails_80x128.rmdl,30296,716,1300,17296,416,740,1,1,3,1
mdl/colony/farmland_window_01_096x80x04_01.rmdl,8332,312,323,5764,224,221,1,1,3,1
mdl/thunderdome/thunderdome_stands_girder_32x256_01.rmdl,2024,44,88,2024,44,88,1,1,1,2
mdl/beacon/beacon_wallrun_arm_piece_02.rmdl,12040,500,452,12040,500,452,1,1,1,1
mdl/black_water_canal/mp_blk_water_exterior_corner_03.rmdl,3808,88,164,3808,88,164,1,1,1,2
mdl/floating_village/lagoon_window_metal_shutters_open.rmdl,72584,1724,3112,45168,1088,1932,1,1,3,1
mdl/beacon/support_wall_beam_angled_01.rmdl,128380,3060,5501,60784,1484,2594,1,1,4,2
mdl/thunderdome/thunderdome_pipe_set_01_b.rmdl,61840,2650,2297,61840,2650,2297,1,1,1,1
mdl/homestead/homestead_floor_panel_closed_02.rmdl,59748,1638,2496,32580,1030,1320,1,1,3,2
mdl/thunderdome/thunderdome_cage_frame_64_01.rmdl,2784,64,120,1864,44,80,1,1,2,1
mdl/thunderdome/thunderdome_pipe_set_01_a.rmdl,25728,888,1020,25728,888,1020,1,1,1,1
mdl/floating_village/lagoon_window_metal_shutters_rails_80x64.rmdl,18656,456,796,9760,240,416,1,1,3,1
mdl/slum_city/slumcity_girdering_256x16_dirty_b.rmdl,4992,112,216,4992,112,216,1,1,1,1
mdl/beacon/construction_scaff_post_256_01.rmdl,28668,708,1221,28668,708,1221,1,1,1,1
mdl/industrial/clamp_metal_01.rmdl,31576,836,1328,31576,836,1328,1,1,1,1
mdl/domestic/slums_market_stall_doorframe_32_closed_01.rmdl,8004,174,348,3864,84,168,1,1,3,2
mdl/metal_sheets/sheet_metal_72x56_rust.rmdl,15360,580,594,11976,456,462,1,1,3,1
mdl/thunderdome/thunderdome_cage_frame_32_01.rmdl,2784,64,120,1864,44,80,1,1,2,1
mdl/mendoko/mendoko_cabinet_06.rmdl,16200,440,678,10488,288,438,1,1,2,2
mdl/homestead/homestead_floor_panel_cap_02.rmdl,3952,132,158,1968,68,78,1,1,3,1
mdl/mendoko/mendoko_panel_ceiling_01.rmdl,1620,40,69,1620,40,69,1,1,1,1
mdl/s2s/s2s_railing_small_01_64.rmdl,31736,1096,1258,17896,656,698,1,1,3,1
mdl/metal_sheets/sheet_metal_72x32_rust.rmdl,11032,412,428,6008,228,232,1,1,4,1
mdl/beacon/beacon_railing_lrg_02.rmdl,48816,1796,1902,27752,1092,1060,1,1,3,1
mdl/metal_sheets/sheet_metal_72x32.rmdl,11032,412,428,6008,228,232,1,1,4,1
mdl/industrial/rollup_door_motor.rmdl,23004,914,876,12172,542,446,1,1,3,1
mdl/mendoko/mendoko_cabinet_07.rmdl,18792,532,780,11852,342,490,1,1,2,2
mdl/thunderdome/thunderdome_pipe_set_corner_01_a.rmdl,17488,768,644,17488,768,644,1,1,1,1
mdl/colony/farmland_house_frame_90bend_lg_01.rmdl,1960,60,80,1960,60,80,1,1,1,1
mdl/mendoko/mendoko_panel_ceiling_02.rmdl,1668,38,72,1668,38,72,1,1,1,1
mdl/thunderdome/thunderdome_pipe_set_bracket.rmdl,13120,380,542,13120,380,542,1,1,1,2
mdl/signs/signage_plates_metal/sign_post_plate_b.rmdl,6428,208,259,3884,134,154,1,1,2,1
mdl/lamps/halogen_light_ceiling_off_broken.rmdl,26924,884,1081,12164,444,475,1,1,3,1
mdl/beacon/charge_wire_128.rmdl,2992,72,128,2992,72,128,1,1,1,1
mdl/slum_city/slumcity_pipemetal_128_a.rmdl,17496,616,690,10120,360,398,1,1,3,1
mdl/clutter/wooden_plank_decayed_small_06.rmdl,1246,31,53,1246,31,53,1,1,1,2
mdl/clutter/wooden_plank_decayed_small_05.rmdl,1128,28,48,1128,28,48,1,1,1,2
mdl/clutter/wooden_plank_decayed_small_11.rmdl,1416,36,60,1416,36,60,1,1,1,2
mdl/clutter/wooden_plank_decayed_small_07.rmdl,1704,44,72,1704,44,72,1,1,1,2
mdl/clutter/wooden_plank_decayed_small_12.rmdl,1520,40,64,1520,40,64,1,1,1,2
mdl/clutter/wooden_plank_decayed_small_08.rmdl,1520,40,64,1520,40,64,1,1,1,2
mdl/clutter/wooden_plank_decayed_small_10.rmdl,1480,40,62,1480,40,62,1,1,1,2
mdl/clutter/wooden_plank_decayed_small_09.rmdl,1272,32,54,1272,32,54,1,1,1,2
mdl/clutter/wooden_plank_decayed_small_03.rmdl,1192,32,50,1192,32,50,1,1,1,2
mdl/clutter/wooden_plank_decayed_small_14.rmdl,1456,36,62,1456,36,62,1,1,1,2
mdl/clutter/wooden_plank_decayed_small_02.rmdl,840,20,36,840,20,36,1,1,1,2
mdl/clutter/wooden_plank_decayed_small_04.rmdl,2160,60,90,2160,60,90,1,1,1,2
mdl/colony/farmland_house_frame_90bend_sm_01.rmdl,2832,92,114,2832,92,114,1,1,1,1
mdl/colony/farmland_house_frame_90bend_sm_02.rmdl,2208,68,90,2208,68,90,1,1,1,1
mdl/signs/signage_plates_metal/sign_plate_f.rmdl,640,20,26,424,14,17,1,1,2,1
mdl/signs/signage_plates_metal/post_a_basic.rmdl,1424,44,58,952,32,38,1,1,2,1
mdl/signs/signage_plates_metal/sign_plate_e.rmdl,640,20,26,424,14,17,1,1,2,1
mdl/utilities/underbelly_charge_wire_45_01.rmdl,3848,108,160,3848,108,160,1,1,1,1
mdl/signs/signage_plates_metal/post_b_basic.rmdl,1344,44,54,952,32,38,1,1,2,1
mdl/beacon/charge_wire_90_01.rmdl,5096,156,208,5096,156,208,1,1,1,1
mdl/slum_city/slumcity_pipemetal_16_junc_b.rmdl,56602,1987,2234,31120,1130,1217,1,1,3,1
mdl/slum_city/slumcity_pipemetal_32_a.rmdl,8328,288,330,4480,160,176,1,1,3,1
mdl/slum_city/slumcity_pipemetal_16_junc_a.rmdl,56392,1972,2228,31192,1142,1217,1,1,3,1
mdl/slum_city/slumcity_pipeplastic_8_90junc_a.rmdl,9700,400,365,6136,256,230,1,1,2,1
mdl/utilities/underbelly_charge_wire_16.rmdl,2992,72,128,2992,72,128,1,1,1,1
mdl/slum_city/slumcity_pipemetal_16_a.rmdl,8328,288,330,4480,160,176,1,1,3,1
mdl/slum_city/slumcity_pipemetal_8_junc_b.rmdl,28736,976,1144,15536,556,610,1,1,4,1
mdl/slum_city/slumcity_pipemetal_8_junc_c.rmdl,17496,616,690,8296,296,326,1,1,4,1
mdl/levels_terrain/mp_rr_canyonlands/rig_clamp_01.rmdl,69996,2186,2844,42828,1408,1719,1,1,4,3
mdl/levels_terrain/mp_rr_canyonlands/bridge_large_zone_6_damaged_01.rmdl,586560,10148,18774,473000,7872,15206,1,1,3,2
mdl/levels_terrain/mp_rr_canyonlands/hydroelectric_dam_facility_ramp_01.rmdl,100644,2030,3686,60768,1272,2214,1,1,3,2
mdl/levels_terrain/mp_boneyard/skull_gaint_top.rmdl,622688,23244,17258,291580,13214,7582,1,1,3,1
mdl/levels_terrain/mp_rr_canyonlands/clands_mu2_skull_rig_crane_cables_01.rmdl,278064,9024,9330,278064,9024,9330,1,1,1,2
mdl/levels_terrain/mp_rr_canyonlands/mil_base_large_01_tunnel_pipes.rmdl,228744,8620,7376,129312,5080,4118,1,1,3,1
mdl/levels_terrain/mp_rr_canyonlands/clands_mu2_skull_rig_crane_base_01.rmdl,98168,1792,3122,98168,1792,3122,1,1,1,8
mdl/levels_terrain/mp_rr_canyonlands/rig_leg_01.rmdl,206606,6133,7305,103224,3164,3636,1,1,5,4
mdl/foliage/eden_tree_dry_02.rmdl,501612,16290,16828,410916,13034,13863,1,1,3,2
mdl/foliage/grass_02_desert_64x64.rmdl,14304,344,510,6624,176,232,1,1,3,1
mdl/foliage/grass_02_desert_large_16x16.rmdl,2142,49,77,1386,35,49,1,1,2,1
mdl/foliage/grass_brown_long_tall_03.rmdl,3024,56,112,1728,32,64,1,1,3,1
mdl/foliage/grass_high_04.rmdl,1020,26,36,1020,26,36,1,1,1,1
mdl/foliage/grass_brown_long_tall_02.rmdl,864,16,32,864,16,32,1,1,1,1
mdl/foliage/grass_brown_long_02.rmdl,864,16,32,864,16,32,1,1,1,1
mdl/foliage/grass_brown_long_tall_01.rmdl,648,12,24,648,12,24,1,1,1,1
mdl/foliage/grass_brown_long_04.rmdl,2484,46,92,1404,26,52,1,1,3,1
mdl/foliage/grass_brown_long_01.rmdl,648,12,24,648,12,24,1,1,1,1
mdl/foliage/grass_green_long_03_animated.rmdl,3024,56,112,1728,32,64,1,1,3,1
mdl/foliage/grass_green_long_02_animated.rmdl,1296,24,48,864,16,32,1,1,2,1
mdl/foliage/grass_green_long_01_animated.rmdl,648,12,24,648,12,24,1,1,1,1
mdl/foliage/grass_burnt_long_03.rmdl,2688,64,96,2688,64,96,1,1,1,1
mdl/foliage/plant_tropical_ground_leafy_01_animated.rmdl,98574,3457,3243,49848,1896,1603,1,1,4,1
mdl/utilities/swamp_cofferdam_single_01.rmdl,28644,1106,917,22428,894,711,1,1,3,2
mdl/levels_terrain/mp_rr_canyonlands/military_bridge_spacer_01.rmdl,20316,450,734,9504,224,340,1,1,4,2
mdl/domestic/slums_market_stall_128x128_01.rmdl,43464,852,1598,26148,522,959,1,1,3,5
mdl/industrial/propane_tank_large_nopanels.rmdl,268672,7092,11306,169400,4520,7114,1,1,3,2
mdl/props/zipline_balloon/zipline_balloon_base_stripped.rmdl,265884,9984,10299,265884,9984,10299,1,1,1,2
mdl/IMC_base/control_desk_IMC_02.rmdl,10444,254,446,10444,254,446,1,1,1,1
mdl/beacon/construction_light_small_01_hanging.rmdl,83222,2887,3295,47058,1773,1821,1,1,3,1
mdl/IMC_base/monitor_command_small_imc_02.rmdl,19376,476,826,19376,476,826,1,1,1,1
mdl/mendoko/mendoko_plugs_01.rmdl,1868,58,76,1868,58,76,1,1,1,1
mdl/signs/sign_market_meats_on.rmdl,12200,300,520,6456,156,276,1,1,3,2
mdl/mcor/mcor_monitor_01.rmdl,6232,152,266,6232,152,266,1,1,1,2
mdl/foliage/ivy_green_large_hanging_05.rmdl,68096,2466,2665,40220,1550,1546,1,1,3,1
mdl/foliage/ivy_green_large_hanging_04.rmdl,51516,2036,1965,31276,1266,1184,1,1,3,1
mdl/foliage/ivy_green_large_hanging_10.rmdl,48696,1796,1896,29036,1166,1102,1,1,3,2
mdl/foliage/ivy_green_large_hanging_01.rmdl,39820,1480,1547,22778,933,859,1,1,3,1
