Model,DataSize,Tris,Verts,DataSize (LOD0),Tris (LOD0),Verts (LOD0),Parts,Bones,LODs,Meshes
mdl/Humans/class/medium/pilot_medium_bangalore_beast_hunter.rmdl,0,0,0,0,0,0,2,185,0,0
mdl/Weapons/arms/pov_pilot_medium_bangalore_beast_hunter.rmdl,0,0,0,0,0,0,1,80,0,0
mdl/Humans/class/medium/pilot_medium_bangalore_season_02_halloween_legendary_01.rmdl,0,0,0,0,0,0,2,181,0,0
mdl/Weapons/arms/pov_pilot_medium_bangalore_season2_halloween_legendary_01.rmdl,0,0,0,0,0,0,1,74,0,0
mdl/humans/class/medium/pilot_medium_bloodhound.rmdl,0,0,0,0,0,0,2,104,0,0
mdl/Weapons/arms/pov_pilot_medium_bloodhound.rmdl,0,0,0,0,0,0,1,94,0,0
mdl/Humans/class/medium/pilot_medium_bloodhound_legendary_01.rmdl,0,0,0,0,0,0,2,81,0,0
mdl/Weapons/arms/pov_pilot_medium_bloodhound_legendary_01.rmdl,0,0,0,0,0,0,1,88,0,0
mdl/Humans/class/medium/pilot_medium_bloodhound_legendary_02.rmdl,0,0,0,0,0,0,2,86,0,0
mdl/Weapons/arms/pov_pilot_medium_bloodhound_legendary_02.rmdl,0,0,0,0,0,0,1,87,0,0
mdl/Humans/class/medium/pilot_medium_bloodhound__season2_legendary_01.rmdl,0,0,0,0,0,0,2,81,0,0
mdl/Weapons/arms/pov_pilot_medium_bloodhound_season2_legendary_01.rmdl,0,0,0,0,0,0,1,75,0,0
mdl/Humans/class/medium/pilot_medium_bloodhound_marketing_box_legendary_01.rmdl,0,0,0,0,0,0,2,81,0,0
mdl/Weapons/arms/pov_pilot_medium_bloodhound_marketing_box_legendary_01.rmdl,0,0,0,0,0,0,1,89,0,0
mdl/Humans/class/medium/pilot_medium_bloodhound_season_03_halloween_legendary_01.rmdl,0,0,0,0,0,0,2,95,0,0
mdl/Weapons/arms/pov_pilot_medium_bloodhound_season_02_halloween_legendary_01.rmdl,0,0,0,0,0,0,1,79,0,0
mdl/humans/class/heavy/pilot_heavy_caustic.rmdl,0,0,0,0,0,0,2,197,0,0
mdl/Weapons/arms/pov_pilot_heavy_caustic.rmdl,430266,17741,11565,430266,17741,11565,1,77,1,3
mdl/weapons/caustic_gas_tank/w_caustic_gas_tank.rmdl,0,0,0,0,0,0,1,8,0,0
mdl/weapons/caustic_gas_tank/ptpov_caustic_gas_tank_held.rmdl,0,0,0,0,0,0,1,93,0,0
mdl/weapons/grenades/w_caustic_grenade_projectile.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/grenades/ptpov_caustic_grenade_held.rmdl,0,0,0,0,0,0,1,112,0,0
mdl/weapons/grenades/w_caustic_grenade.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/Humans/class/heavy/pilot_heavy_caustic_legendary_01.rmdl,0,0,0,0,0,0,2,191,0,0
mdl/Weapons/arms/pov_pilot_heavy_caustic_legendary_01.rmdl,0,0,0,0,0,0,1,77,0,0
mdl/Humans/class/heavy/pilot_heavy_caustic_legendary_02.rmdl,0,0,0,0,0,0,2,179,0,0
mdl/Weapons/arms/pov_pilot_heavy_caustic_legendary_02.rmdl,0,0,0,0,0,0,1,77,0,0
mdl/Humans/class/heavy/pilot_heavy_caustic_season2_legendary_01.rmdl,0,0,0,0,0,0,2,137,0,0
mdl/Weapons/arms/pov_pilot_heavy_caustic_season2_legendary_01.rmdl,0,0,0,0,0,0,1,77,0,0
mdl/Humans/class/heavy/pilot_heavy_caustic_season2_halloween_legendary_01.rmdl,0,0,0,0,0,0,2,81,0,0
mdl/Weapons/arms/pov_pilot_heavy_caustic_season2_halloween_legendary_01.rmdl,0,0,0,0,0,0,1,72,0,0
mdl/humans/class/heavy/pilot_heavy_gibraltar.rmdl,0,0,0,0,0,0,2,192,0,0
mdl/weapons/arms/pov_pilot_heavy_gibraltar.rmdl,0,0,0,0,0,0,1,101,0,0
mdl/Humans/class/heavy/pilot_heavy_gibraltar_legendary_01.rmdl,0,0,0,0,0,0,2,189,0,0
mdl/Weapons/arms/pov_pilot_heavy_gibraltar_legendary_01.rmdl,0,0,0,0,0,0,1,95,0,0
mdl/Humans/class/heavy/pilot_heavy_gibraltar_legendary_02.rmdl,0,0,0,0,0,0,2,180,0,0
mdl/Weapons/arms/pov_pilot_heavy_gibraltar_legendary_02.rmdl,0,0,0,0,0,0,1,95,0,0
mdl/Humans/class/heavy/pilot_heavy_gibraltar_season2_legendary_01.rmdl,0,0,0,0,0,0,2,177,0,0
mdl/Weapons/arms/pov_pilot_heavy_gibraltar_season2_legendary_01.rmdl,0,0,0,0,0,0,1,89,0,0
mdl/Humans/class/heavy/pilot_heavy_gibraltar_season2_halloween_legendary_01.rmdl,0,0,0,0,0,0,2,179,0,0
mdl/Weapons/arms/pov_pilot_heavy_gibraltar_season2_halloween_legendary_01.rmdl,0,0,0,0,0,0,1,85,0,0
mdl/humans/class/light/pilot_light_support.rmdl,0,0,0,0,0,0,2,179,0,0
mdl/Weapons/arms/pov_pilot_light_support.rmdl,0,0,0,0,0,0,1,84,0,0
mdl/weapons/lifeline_drone/ptpov_lifeline_drone_held.rmdl,0,0,0,0,0,0,1,120,0,0
mdl/weapons/clacker_detonator/ptpov_proximity_detonator.rmdl,0,0,0,0,0,0,2,82,0,0
mdl/Humans/class/light/pilot_light_support_legendary_01.rmdl,0,0,0,0,0,0,2,179,0,0
mdl/Weapons/arms/pov_pilot_light_support_legendary_01.rmdl,0,0,0,0,0,0,1,78,0,0
mdl/Humans/class/light/pilot_light_support_legendary_02.rmdl,0,0,0,0,0,0,2,179,0,0
mdl/Weapons/arms/pov_pilot_light_support_legendary_02.rmdl,0,0,0,0,0,0,1,78,0,0
mdl/Humans/class/light/pilot_light_support_season2_legendary_01.rmdl,0,0,0,0,0,0,2,109,0,0
mdl/Weapons/arms/pov_pilot_light_support_season2_legendary_01.rmdl,0,0,0,0,0,0,1,92,0,0
mdl/Humans/class/light/pilot_light_support_marketing_box_legendary_01.rmdl,0,0,0,0,0,0,2,176,0,0
mdl/Weapons/arms/pov_pilot_light_support_marketing_box_legendary_01.rmdl,0,0,0,0,0,0,1,85,0,0
mdl/Humans/class/light/pilot_light_support_season3_legendary_01.rmdl,0,0,0,0,0,0,2,177,0,0
mdl/Weapons/arms/pov_pilot_light_support_season3_legendary_01.rmdl,0,0,0,0,0,0,1,84,0,0
mdl/humans/class/medium/pilot_medium_holo.rmdl,0,0,0,0,0,0,2,209,0,0
mdl/weapons/arms/pov_pilot_medium_holo.rmdl,0,0,0,0,0,0,1,74,0,0
mdl/weapons/empty_handed/ptpov_mirage_disguise.rmdl,0,0,0,0,0,0,1,88,0,0
mdl/Humans/class/medium/pilot_medium_holo_legendary_01.rmdl,0,0,0,0,0,0,2,196,0,0
mdl/Weapons/arms/pov_pilot_medium_holo_legendary_01.rmdl,0,0,0,0,0,0,1,76,0,0
mdl/Humans/class/medium/pilot_medium_holo_legendary_02.rmdl,0,0,0,0,0,0,2,194,0,0
mdl/Weapons/arms/pov_pilot_medium_holo_legendary_02.rmdl,0,0,0,0,0,0,1,76,0,0
mdl/Humans/class/medium/pilot_medium_holo_bf.rmdl,0,0,0,0,0,0,2,181,0,0
mdl/Weapons/arms/pov_pilot_medium_holo_bf.rmdl,0,0,0,0,0,0,1,76,0,0
mdl/Humans/class/medium/pilot_medium_holo_season_02_halloween_legendary_01.rmdl,0,0,0,0,0,0,2,193,0,0
mdl/Weapons/arms/pov_pilot_medium_holo_season_02_halloween_legendary_01.rmdl,0,0,0,0,0,0,1,72,0,0
mdl/Humans/class/medium/pilot_medium_stim.rmdl,0,0,0,0,0,0,2,95,0,0
mdl/weapons/arms/pov_pilot_medium_stim.rmdl,0,0,0,0,0,0,1,78,0,0
mdl/weapons/octane_epipen/ptpov_octane_epipen_held.rmdl,0,0,0,0,0,0,1,101,0,0
mdl/props/octane_jump_pad/octane_jump_pad.rmdl,0,0,0,0,0,0,1,17,0,0
mdl/weapons/octane_jump_pad/ptpov_octane_jump_pad_held.rmdl,0,0,0,0,0,0,1,113,0,0
mdl/Humans/class/medium/pilot_medium_stim_legendary_01.rmdl,0,0,0,0,0,0,2,85,0,0
mdl/Weapons/arms/pov_pilot_medium_stim_legendary_01.rmdl,0,0,0,0,0,0,1,76,0,0
mdl/Humans/class/medium/pilot_medium_stim_legendary_01_v2.rmdl,0,0,0,0,0,0,2,85,0,0
mdl/Humans/class/medium/pilot_medium_stim_legendary_02.rmdl,0,0,0,0,0,0,2,91,0,0
mdl/Weapons/arms/pov_pilot_medium_stim_legendary_02.rmdl,0,0,0,0,0,0,1,82,0,0
mdl/Humans/class/medium/pilot_medium_stim_battle_forged.rmdl,0,0,0,0,0,0,2,94,0,0
mdl/Weapons/arms/pov_pilot_medium_stim_battle_forged.rmdl,0,0,0,0,0,0,1,78,0,0
mdl/Humans/class/medium/pilot_medium_stim_season_02_halloween_legendary_01.rmdl,0,0,0,0,0,0,2,73,0,0
mdl/Weapons/arms/pov_pilot_medium_stim_season_02_halloween_legendary_01.rmdl,0,0,0,0,0,0,1,76,0,0
mdl/humans/class/heavy/pilot_heavy_pathfinder.rmdl,0,0,0,0,0,0,4,99,0,0
mdl/weapons/arms/pov_pilot_heavy_pathfinder.rmdl,0,0,0,0,0,0,5,76,0,0
mdl/Weapons/pathfinder_zipline/w_pathfinder_zipline.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/pathfinder_zipline/ptpov_pathfinder_zipline_held.rmdl,0,0,0,0,0,0,1,110,0,0
mdl/Humans/class/heavy/pilot_heavy_pathfinder_legendary_01.rmdl,0,0,0,0,0,0,4,101,0,0
mdl/Weapons/arms/pov_pilot_heavy_pathfinder_legendary_01.rmdl,0,0,0,0,0,0,5,82,0,0
mdl/Humans/class/heavy/pilot_heavy_pathfinder_legendary_02.rmdl,0,0,0,0,0,0,4,100,0,0
mdl/Weapons/arms/pov_pilot_heavy_pathfinder_legendary_02.rmdl,0,0,0,0,0,0,5,71,0,0
mdl/Humans/class/heavy/pilot_heavy_pathfinder_knight.rmdl,0,0,0,0,0,0,4,99,0,0
mdl/Weapons/arms/pov_pilot_heavy_pathfinder_knight.rmdl,0,0,0,0,0,0,5,70,0,0
mdl/Humans/class/heavy/pilot_heavy_pathfinder_ice.rmdl,0,0,0,0,0,0,4,99,0,0
mdl/Weapons/arms/pov_pilot_heavy_pathfinder_ice.rmdl,0,0,0,0,0,0,5,70,0,0
mdl/humans/class/light/pilot_light_wraith.rmdl,0,0,0,0,0,0,2,210,0,0
mdl/weapons/arms/pov_pilot_light_wraith.rmdl,732104,29692,19784,732104,29692,19784,1,88,1,3
mdl/humans/class/light/pilot_light_wraith_legendary_01.rmdl,0,0,0,0,0,0,2,194,0,0
mdl/Weapons/arms/pov_pilot_light_wraith_legendary_01.rmdl,0,0,0,0,0,0,1,82,0,0
mdl/Humans/class/light/pilot_light_wraith_legendary_02.rmdl,0,0,0,0,0,0,2,179,0,0
mdl/Weapons/arms/pov_pilot_light_wraith_legendary_02.rmdl,0,0,0,0,0,0,1,82,0,0
mdl/Humans/class/light/pilot_light_wraith_beast_hunter.rmdl,0,0,0,0,0,0,2,188,0,0
mdl/Weapons/arms/pov_pilot_light_wraith_beast_hunter.rmdl,0,0,0,0,0,0,1,77,0,0
mdl/Humans/class/light/pilot_light_wraith_season2_legendary_01.rmdl,0,0,0,0,0,0,2,183,0,0
mdl/Weapons/arms/pov_pilot_light_wraith_season2_legendary_01.rmdl,0,0,0,0,0,0,1,84,0,0
mdl/Humans/class/light/pilot_light_wraith_cyber_ninja.rmdl,0,0,0,0,0,0,3,219,0,0
mdl/Weapons/arms/pov_pilot_light_wraith_cyber_ninja.rmdl,0,0,0,0,0,0,1,84,0,0
mdl/Humans/class/light/pilot_light_wraith_season2_halloween_legendary_01.rmdl,0,0,0,0,0,0,2,198,0,0
mdl/Weapons/arms/pov_pilot_light_wraith_season2_halloween_legendary_01.rmdl,0,0,0,0,0,0,1,84,0,0
mdl/Humans/class/light/pilot_light_wattson.rmdl,0,0,0,0,0,0,3,203,0,0
mdl/Weapons/arms/pov_pilot_medium_generic.rmdl,558610,22845,15055,558610,22845,15055,1,93,1,1
mdl/weapons/wattson_electric_fence/ptpov_wattson_electric_fence.rmdl,0,0,0,0,0,0,1,83,0,0
mdl/Weapons/arms/pov_pilot_light_wattson.rmdl,0,0,0,0,0,0,1,84,0,0
mdl/Humans/class/light/pilot_light_wattson_custom1.rmdl,0,0,0,0,0,0,3,203,0,0
mdl/Weapons/arms/pov_pilot_light_wattson_custom1.rmdl,0,0,0,0,0,0,1,84,0,0
mdl/Humans/class/light/pilot_light_wattson_legendary_01.rmdl,0,0,0,0,0,0,3,182,0,0
mdl/Weapons/arms/pov_pilot_light_wattson_legendary_01.rmdl,0,0,0,0,0,0,1,82,0,0
mdl/Humans/class/light/pilot_light_wattson_legendary_02.rmdl,0,0,0,0,0,0,3,193,0,0
mdl/Weapons/arms/pov_pilot_light_wattson_legendary_02.rmdl,0,0,0,0,0,0,1,82,0,0
mdl/Humans/class/light/pilot_light_wattson_season2_legendary_01.rmdl,0,0,0,0,0,0,3,178,0,0
mdl/Weapons/arms/pov_pilot_light_wattson_season2_legendary_01.rmdl,0,0,0,0,0,0,1,84,0,0
mdl/Humans/class/medium/pilot_medium_crypto.rmdl,0,0,0,0,0,0,3,212,0,0
mdl/Weapons/arms/pov_pilot_medium_crypto.rmdl,0,0,0,0,0,0,1,99,0,0
mdl/weapons/crypto_drone/ptpov_crypto_drone_held.rmdl,0,0,0,0,0,0,2,114,0,0
mdl/weapons/crypto_puzzle_remote/ptpov_crypto_puzzle_remote.rmdl,0,0,0,0,0,0,1,117,0,0
mdl/Humans/class/medium/pilot_medium_crypto_legendary_01.rmdl,0,0,0,0,0,0,3,209,0,0
mdl/Weapons/arms/pov_pilot_medium_crypto_legendary_01.rmdl,0,0,0,0,0,0,1,99,0,0
mdl/Humans/class/medium/pilot_medium_crypto_legendary_02.rmdl,0,0,0,0,0,0,3,177,0,0
mdl/Weapons/arms/pov_pilot_medium_crypto_legendary_02.rmdl,0,0,0,0,0,0,1,99,0,0
mdl/Humans/class/medium/pilot_medium_crypto_season_02_halloween_legendary_01.rmdl,0,0,0,0,0,0,3,212,0,0
mdl/Weapons/arms/pov_pilot_medium_crypto_season_02_halloween_legendary_01.rmdl,0,0,0,0,0,0,1,99,0,0
mdl/humans/class/heavy/pilot_heavy_revenant.rmdl,0,0,0,0,0,0,3,189,0,0
mdl/weapons_r5/misc_revenant_grenade/projectile_revenant_grenade.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/weapons/revenant_grenade/ptpov_revenant_grenade.rmdl,0,0,0,0,0,0,1,151,0,0
mdl/weapons/empty_handed/ptpov_revenant_totem.rmdl,0,0,0,0,0,0,1,155,0,0
mdl/weapons/empty_hands/ptpov_empty_hands.rmdl,0,0,0,0,0,0,1,82,0,0
mdl/Weapons/arms/pov_pilot_heavy_revenant.rmdl,0,0,0,0,0,0,1,127,0,0
mdl/humans/class/heavy/pilot_heavy_revenant_legendary_01.rmdl,0,0,0,0,0,0,3,154,0,0
mdl/Weapons/arms/pov_pilot_heavy_revenant_legendary_01.rmdl,0,0,0,0,0,0,1,127,0,0
mdl/humans/class/heavy/pilot_heavy_revenant_legendary_02.rmdl,0,0,0,0,0,0,3,128,0,0
mdl/Weapons/arms/pov_pilot_heavy_revenant_legendary_02.rmdl,0,0,0,0,0,0,1,127,0,0
mdl/Humans/class/medium/pilot_medium_loba.rmdl,0,0,0,0,0,0,2,229,0,0
mdl/Weapons/arms/pov_pilot_medium_loba.rmdl,832590,33079,22647,832590,33079,22647,1,84,1,4
mdl/weapons/loba_rings/w_loba_rings.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/loba_rings/ptpov_loba_rings.rmdl,0,0,0,0,0,0,1,121,0,0
mdl/weapons/loba_loot_stick/ptpov_loba_loot_stick.rmdl,0,0,0,0,0,0,1,140,0,0
mdl/weapons/loba_loot_stick/w_loba_loot_stick.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/Humans/class/medium/pilot_medium_loba_legendary_01.rmdl,0,0,0,0,0,0,2,222,0,0
mdl/Weapons/arms/pov_pilot_medium_loba_s05_victorian.rmdl,0,0,0,0,0,0,1,84,0,0
mdl/Humans/class/medium/pilot_medium_loba_legendary_02.rmdl,0,0,0,0,0,0,2,200,0,0
mdl/Weapons/arms/pov_pilot_medium_loba_s05_assassin.rmdl,0,0,0,0,0,0,1,70,0,0
mdl/Humans/class/medium/pilot_medium_dummie.rmdl,0,0,0,0,0,0,2,93,0,0
mdl/Humans/class/medium/pilot_medium_rampart.rmdl,0,0,0,0,0,0,2,212,0,0
mdl/Weapons/arms/pov_pilot_medium_rampart.rmdl,0,0,0,0,0,0,1,91,0,0
mdl/weapons/rampart_wall/w_rampart_wall_held.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/weapons/rampart_wall/ptpov_rampart_wall_held.rmdl,0,0,0,0,0,0,1,110,0,0
mdl/Humans/class/medium/rampart_v20_racecar_w.rmdl,0,0,0,0,0,0,2,207,0,0
mdl/Weapons/arms/rampart_v20_racecar_v.rmdl,0,0,0,0,0,0,1,89,0,0
mdl/Humans/class/medium/rampart_v20_traditional_w.rmdl,0,0,0,0,0,0,2,207,0,0
mdl/Weapons/arms/rampart_v20_traditional_v.rmdl,0,0,0,0,0,0,1,89,0,0
mdl/humans/pilots/pilot_medium_reaper_m.rmdl,0,0,0,0,0,0,3,73,0,0
mdl/weapons/alternator_smg/ptpov_alternator_smg.rmdl,0,0,0,0,0,0,17,121,0,0
mdl/weapons/alternator_smg/w_alternator_smg.rmdl,904524,17410,22224,483378,9895,11778,15,13,4,15
mdl/Weapons/alternator_smg/w_alternator_smg_legendary_01.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/alternator_smg/ptpov_alternator_smg_legendary_01.rmdl,0,0,0,0,0,0,17,118,0,0
mdl/Weapons/alternator_smg/w_alternator_smg_legendary_02.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/alternator_smg/ptpov_alternator_smg_legendary_02.rmdl,0,0,0,0,0,0,17,118,0,0
mdl/Weapons/alternator_smg/w_alternator_smg_bf.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/alternator_smg/ptpov_alternator_smg_bf.rmdl,0,0,0,0,0,0,17,118,0,0
mdl/Weapons/alternator_smg/w_alternator_smg_halloween_2019.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/alternator_smg/ptpov_alternator_smg_halloween_2019.rmdl,0,0,0,0,0,0,17,117,0,0
mdl/props/charm/charm_rank_gold.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_rank_platinum.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_rank_diamond.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_rank_predator.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_nessy.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_fireball.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_gas_canister.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_yeti.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_lifeline_drone.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_pumpkin.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_clown.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_witch.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_crow.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_jester.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_nessy_ghost.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/Weapons/p2011_auto/w_p2011_auto_legendary_01.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/p2011_auto/ptpov_p2011_auto_legendary_01.rmdl,0,0,0,0,0,0,17,109,0,0
mdl/Weapons/p2011_auto/w_p2011_auto_legendary_02.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/p2011_auto/ptpov_p2011_auto_legendary_02.rmdl,0,0,0,0,0,0,17,108,0,0
mdl/Weapons/p2011_auto/w_p2011_auto_legendary_03.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/p2011_auto/ptpov_p2011_auto_legendary_03.rmdl,0,0,0,0,0,0,17,108,0,0
mdl/Weapons/p2011_auto/w_p2011_auto_bf.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/Weapons/p2011_auto/ptpov_p2011_auto_bf.rmdl,0,0,0,0,0,0,17,108,0,0
mdl/weapons/hemlock_br/ptpov_hemlock_br.rmdl,0,0,0,0,0,0,16,112,0,0
mdl/weapons/hemlock_br/w_hemlock_br.rmdl,911382,16915,22497,487086,9589,11932,14,13,4,14
mdl/Weapons/hemlock_br/w_hemlock_br_legendary_01.rmdl,0,0,0,0,0,0,14,13,0,0
mdl/Weapons/hemlock_br/ptpov_hemlock_br_legendary_01.rmdl,0,0,0,0,0,0,16,112,0,0
mdl/Weapons/hemlock_br/w_hemlock_br_legendary_02.rmdl,0,0,0,0,0,0,14,13,0,0
mdl/Weapons/hemlock_br/ptpov_hemlock_br_legendary_02.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/Weapons/hemlock_br/w_hemlock_br_holloween_2019.rmdl,0,0,0,0,0,0,14,13,0,0
mdl/Weapons/hemlock_br/ptpov_hemlock_br_holloween_2019.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/weapons/rspn101_dmr/ptpov_rspn101_dmr.rmdl,0,0,0,0,0,0,20,113,0,0
mdl/weapons/rspn101_dmr/w_rspn101_dmr.rmdl,1493538,29557,36561,740814,15313,18026,19,16,4,19
mdl/Weapons/rspn101_dmr/w_rspn101_dmr_legendary_01.rmdl,0,0,0,0,0,0,19,16,0,0
mdl/Weapons/rspn101_dmr/ptpov_rspn101_dmr_legendary_01.rmdl,0,0,0,0,0,0,20,113,0,0
mdl/Weapons/rspn101_dmr/w_rspn101_dmr_legendary_02.rmdl,0,0,0,0,0,0,19,16,0,0
mdl/Weapons/rspn101_dmr/ptpov_rspn101_dmr_legendary_02.rmdl,0,0,0,0,0,0,20,113,0,0
mdl/Weapons/rspn101_dmr/w_rspn101_dmr_legendary_05.rmdl,0,0,0,0,0,0,19,16,0,0
mdl/Weapons/rspn101_dmr/ptpov_rspn101_dmr_legendary_05.rmdl,0,0,0,0,0,0,20,114,0,0
mdl/Weapons/rspn101_dmr/w_rspn101_dmr_s03bp.rmdl,0,0,0,0,0,0,19,16,0,0
mdl/Weapons/rspn101_dmr/ptpov_rspn101_dmr_s03bp.rmdl,0,0,0,0,0,0,20,112,0,0
mdl/weapons/w1128/ptpov_w1128.rmdl,0,0,0,0,0,0,17,111,0,0
mdl/weapons/w1128/w_w1128.rmdl,917430,17401,22584,489336,9886,11945,15,14,4,15
mdl/weapons/w1128/ptpov_w1128_legendary_01.rmdl,0,0,0,0,0,0,17,110,0,0
mdl/weapons/w1128/w_w1128_legendary_01.rmdl,0,0,0,0,0,0,15,14,0,0
mdl/Weapons/w1128/w_w1128_legendary_02.rmdl,0,0,0,0,0,0,15,14,0,0
mdl/Weapons/w1128/ptpov_w1128_legendary_02.rmdl,0,0,0,0,0,0,17,111,0,0
mdl/weapons/vinson/ptpov_vinson.rmdl,0,0,0,0,0,0,15,112,0,0
mdl/weapons/vinson/w_vinson.rmdl,876168,16956,21512,468612,9654,11408,14,14,4,14
mdl/weapons/vinson/ptpov_vinson_set1.rmdl,0,0,0,0,0,0,15,112,0,0
mdl/Weapons/vinson/w_vinson_legendary_01.rmdl,0,0,0,0,0,0,14,14,0,0
mdl/Weapons/vinson/ptpov_vinson_legendary_01.rmdl,0,0,0,0,0,0,15,110,0,0
mdl/Weapons/vinson/w_vinson_legendary_02.rmdl,0,0,0,0,0,0,14,14,0,0
mdl/Weapons/vinson/ptpov_vinson_legendary_02.rmdl,0,0,0,0,0,0,15,112,0,0
mdl/Weapons/vinson/w_vinson_halloween_2019.rmdl,0,0,0,0,0,0,14,14,0,0
mdl/Weapons/vinson/ptpov_vinson_halloween_2019.rmdl,0,0,0,0,0,0,15,111,0,0
mdl/weapons/g2/ptpov_g2a4.rmdl,0,0,0,0,0,0,20,115,0,0
mdl/weapons/g2/w_g2a4.rmdl,1434714,28723,35066,692406,14589,16802,18,16,4,19
mdl/weapons/g2/w_g2a4_legendary_01.rmdl,0,0,0,0,0,0,18,16,0,0
mdl/weapons/g2/ptpov_g2a4_legendary_01.rmdl,0,0,0,0,0,0,20,113,0,0
mdl/weapons/g2/w_g2a4_legendary_02.rmdl,0,0,0,0,0,0,18,16,0,0
mdl/weapons/g2/ptpov_g2a4_legendary_02.rmdl,0,0,0,0,0,0,20,115,0,0
mdl/Weapons/g2/w_g2a4_bf.rmdl,0,0,0,0,0,0,18,16,0,0
mdl/Weapons/g2/ptpov_g2a4_bf.rmdl,0,0,0,0,0,0,20,115,0,0
mdl/weapons/m1a1_hemlok/ptpov_hemlok_legendary_01.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/weapons/m1a1_hemlok/w_hemlok_legendary_01.rmdl,0,0,0,0,0,0,15,12,0,0
mdl/Weapons/m1a1_hemlok/w_hemlok_legendary_03.rmdl,0,0,0,0,0,0,15,12,0,0
mdl/Weapons/m1a1_hemlok/ptpov_hemlok_legendary_03.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/Weapons/m1a1_hemlok/w_hemlok_legendary_02.rmdl,0,0,0,0,0,0,15,12,0,0
mdl/Weapons/m1a1_hemlok/ptpov_hemlok_legendary_02.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/Weapons/m1a1_hemlok/w_hemlok_legendary_06.rmdl,0,0,0,0,0,0,15,12,0,0
mdl/Weapons/m1a1_hemlok/ptpov_hemlok_legendary_06.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/weapons/bullets/projectile_20mm.rmdl,2140,100,77,2140,100,77,1,1,1,1
mdl/weapons/at_rifle/ptpov_at_rifle.rmdl,0,0,0,0,0,0,20,115,0,0
mdl/weapons/at_rifle/w_at_rifle.rmdl,0,0,0,0,0,0,18,17,0,0
mdl/Weapons/at_rifle/w_at_rifle_legendary_01.rmdl,0,0,0,0,0,0,18,17,0,0
mdl/Weapons/at_rifle/ptpov_at_rifle_legendary_01.rmdl,0,0,0,0,0,0,20,116,0,0
mdl/Weapons/at_rifle/w_at_rifle_raygun.rmdl,0,0,0,0,0,0,18,17,0,0
mdl/Weapons/at_rifle/ptpov_at_rifle_raygun.rmdl,0,0,0,0,0,0,20,112,0,0
mdl/weapons/mastiff_stgn/ptpov_mastiff.rmdl,0,0,0,0,0,0,18,119,0,0
mdl/weapons/mastiff_stgn/w_mastiff.rmdl,914430,17303,22517,490386,9809,11987,15,14,4,15
mdl/Weapons/mastiff_stgn/w_mastiff_legendary_01.rmdl,0,0,0,0,0,0,15,14,0,0
mdl/Weapons/mastiff_stgn/ptpov_mastiff_legendary_01.rmdl,0,0,0,0,0,0,18,117,0,0
mdl/Weapons/mastiff_stgn/w_mastiff_legendary_02.rmdl,0,0,0,0,0,0,15,14,0,0
mdl/Weapons/mastiff_stgn/ptpov_mastiff_legendary_02.rmdl,0,0,0,0,0,0,18,116,0,0
mdl/weapons/pstl_sa3/ptpov_pstl_sa3.rmdl,0,0,0,0,0,0,16,114,0,0
mdl/weapons/pstl_sa3/w_pstl_sa3.rmdl,789702,15655,19327,429234,9091,10408,15,18,4,15
