Model,DataSize,Tris,Verts,DataSize (LOD0),Tris (LOD0),Verts (LOD0),Parts,Bones,LODs,Meshes
mdl/levels_terrain/mp_rr_olympus/olympus_path_tt_digiscreen_02.rmdl,1944,56,67,1944,56,67,1,1,1,2
mdl/levels_terrain/mp_rr_olympus/olympus_path_tt_jumbotron_engine.rmdl,89248,2432,2333,61104,1736,1584,1,1,3,4
mdl/levels_terrain/mp_rr_olympus/olympus_zone_12_waterball_02.rmdl,29232,1392,870,23520,1152,692,1,1,2,2
mdl/levels_terrain/sp_s2s/malta_s2s_engine_large.rmdl,36780,1186,1236,23712,776,794,1,1,2,4
mdl/levels_terrain/sp_s2s/malta_s2s_engine_small.rmdl,65196,1802,2266,48624,1296,1702,1,1,2,4
mdl/mendoko/mendoko_handscanner_01.rmdl,15670,441,600,11224,342,433,1,1,2,2
mdl/mendoko/mendoko_light_w_godray.rmdl,21216,624,728,21216,624,728,1,1,1,2
mdl/mendoko/mendoko_research_centrifuge.rmdl,83910,2425,2890,46284,1446,1567,1,1,3,2
mdl/mendoko/mendoko_research_equipment_01.rmdl,91056,2704,3118,48870,1565,1645,1,1,3,2
mdl/mendoko/mendoko_research_equipment_02.rmdl,74304,2256,2532,50796,1594,1718,1,1,3,2
mdl/mendoko/mendoko_research_storage.rmdl,8364,234,290,8364,234,290,1,1,1,2
mdl/olympus/big_planter_01_watermod.rmdl,180,2,6,180,2,6,1,1,1,2
mdl/olympus/oly_mu1_skybox_roots.rmdl,244246,11107,6343,244246,11107,6343,1,1,1,2
mdl/olympus/oly_mu1_virus_ground_01.rmdl,143100,6978,4218,90726,4509,2653,1,1,3,2
mdl/olympus/oly_mu1_virus_ground_02.rmdl,181800,8800,5375,117048,5784,3431,1,1,3,2
mdl/olympus/oly_mu1_virus_ground_03.rmdl,315216,15512,9256,206322,10339,6012,1,1,3,2
mdl/olympus/oly_mu1_virus_mod_01.rmdl,77190,3605,2315,57018,2759,1686,1,1,3,2
mdl/olympus/oly_mu1_virus_mod_02.rmdl,71526,3293,2157,52944,2544,1570,1,1,3,2
mdl/olympus/olympus_battery_building_wallscreen_01.rmdl,12318,273,445,9306,211,335,1,1,2,5
mdl/olympus/olympus_counter_02.rmdl,11346,227,416,11346,227,416,1,1,1,7
mdl/olympus/olympus_counter_03.rmdl,6324,126,232,5676,114,208,1,1,2,7
mdl/olympus/olympus_farm_algae_treatment_tank_01.rmdl,52446,1997,1686,35322,1375,1128,1,1,3,8
mdl/olympus/olympus_farm_algae_treatment_tank_02.rmdl,8340,246,286,5076,146,175,1,1,2,8
mdl/olympus/olympus_farms_plastic_tarp_01.rmdl,2100,58,73,1992,56,69,1,1,2,2
mdl/olympus/olympus_fish_screen_01.rmdl,1158,21,43,1158,21,43,1,1,1,3
mdl/olympus/olympus_fish_screen_02.rmdl,7320,228,248,7320,228,248,1,1,1,3
mdl/olympus/olympus_furniture_patio_table_01.rmdl,26296,1076,992,15844,684,587,1,1,3,2
mdl/olympus/olympus_highrise_03.rmdl,525312,12386,16107,276744,6854,8415,1,1,3,12
mdl/olympus/olympus_highrise_ext_bldg_02.rmdl,761952,17374,23697,407254,9753,12586,1,1,3,12
mdl/olympus/olympus_highrise_ext_bldg_02c.rmdl,93528,2526,2799,53196,1488,1581,1,1,3,10
mdl/olympus/olympus_highrise_ext_bldg_02e.rmdl,176032,3718,5893,97724,2136,3271,1,1,3,6
mdl/olympus/olympus_house_r_stairs_shell_ext.rmdl,114294,3369,3920,58518,1825,1982,1,1,5,7
mdl/olympus/olympus_house_r_windows_shell_ext.rmdl,163032,4668,5626,84648,2572,2884,1,1,5,8
mdl/olympus/olympus_lab_tower_01a.rmdl,991338,22423,30600,735112,17150,22579,1,1,3,13
mdl/olympus/olympus_sigange_02.rmdl,89688,2580,3092,62940,1850,2160,1,1,2,4
mdl/olympus/olympus_signage_01.rmdl,23792,752,964,15424,504,620,1,1,2,4
mdl/olympus/olympus_util_window.rmdl,22456,636,932,14832,452,606,1,1,3,3
mdl/olympus/olympus_util_window_int.rmdl,2372,82,94,2372,82,94,1,1,1,3
mdl/olympus/olympus_wall_interior_01.rmdl,413004,9550,14821,226176,5276,8105,1,1,4,3
mdl/olympus/olympus_wall_interior_02.rmdl,563672,12036,17552,280994,6349,8675,1,1,4,5
mdl/signs/coffee_menu_03.rmdl,5140,160,209,5140,160,209,1,1,1,3
mdl/signs/coffee_menu_04.rmdl,6340,200,257,6340,200,257,1,1,1,3
mdl/vehicles_r5/air/olympus_taxi_vtol/veh_air_olympus_taxi_vtol_prk_closed_static.rmdl,662592,18228,19758,354006,10351,10425,1,1,5,2
mdl/vehicles_r5/air/widow/veh_air_widow_olympus_prk_open_static.rmdl,757766,26221,30022,585510,21045,22962,1,1,3,4
mdl/vistas/olympus_mu1_se.rmdl,199536,7112,6536,199536,7112,6536,1,1,1,14
mdl/industrial/lab_beaker_01.rmdl,3316,156,119,3316,156,119,1,1,1,1
mdl/lamps/candle_godray_warm_01.rmdl,45288,2280,1317,45288,2280,1317,1,1,1,1
mdl/lamps/stasis_light_fixture_godray_blue_01.rmdl,11466,495,354,11466,495,354,1,1,1,2
mdl/lamps/stasis_light_fixture_godray_red_01.rmdl,11082,479,342,11082,479,342,1,1,1,2
mdl/lamps/stasis_light_fixture_godray_yellow_01.rmdl,11466,495,354,11466,495,354,1,1,1,2
mdl/lamps/street_light_godrays_01.rmdl,26160,1096,816,26160,1096,816,1,1,1,1
mdl/levels_terrain/mp_rr_canyonlands/crypto_entry_godray_cool_01.rmdl,1164,50,36,1164,50,36,1,1,1,1
mdl/levels_terrain/mp_rr_canyonlands/crypto_entry_godray_warm_01.rmdl,1164,50,36,1164,50,36,1,1,1,1
mdl/levels_terrain/mp_rr_canyonlands/crypto_entry_godray_wide_01.rmdl,1164,50,36,1164,50,36,1,1,1,1
mdl/levels_terrain/mp_rr_canyonlands/crypto_window_godray_cool_01.rmdl,1164,50,36,1164,50,36,1,1,1,1
mdl/levels_terrain/mp_rr_canyonlands/crypto_window_godray_red_02.rmdl,1164,50,36,1164,50,36,1,1,1,1
mdl/levels_terrain/mp_rr_canyonlands/crypto_window_godray_warm_01.rmdl,1164,50,36,1164,50,36,1,1,1,1
mdl/levels_terrain/mp_rr_canyonlands/crypto_window_godray_warm_02.rmdl,1164,50,36,1164,50,36,1,1,1,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_godrays_apex_sign_mu2_01.rmdl,2160,96,66,2160,96,66,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_godray_02_mu1.rmdl,16428,624,453,16428,624,453,1,1,1,2
mdl/levels_terrain/mp_rr_olympus/olympus_godrays_mtn_01_mu1.rmdl,2364,72,69,2364,72,69,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_godrays_mtn_02_mu1.rmdl,11540,360,335,11540,360,335,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_godrays_zone_11_mu1.rmdl,25584,624,780,25584,624,780,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_godrays_zone_12_mu1.rmdl,21704,528,662,21704,528,662,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_godrays_zone_13_02_mu1.rmdl,3888,144,108,3888,144,108,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_godrays_zone_13_mu1.rmdl,102720,2504,3132,102720,2504,3132,1,1,1,3
mdl/levels_terrain/mp_rr_olympus/olympus_godrays_zone_14_mu1.rmdl,20664,504,630,20664,504,630,1,1,1,2
mdl/levels_terrain/mp_rr_olympus/olympus_godrays_zone_1_mu1.rmdl,21964,534,670,21964,534,670,1,1,1,2
mdl/levels_terrain/mp_rr_olympus/olympus_godrays_zone_2_mu1.rmdl,195068,4754,5948,195068,4754,5948,1,1,1,3
mdl/levels_terrain/mp_rr_olympus/olympus_godrays_zone_3_mu1.rmdl,9512,232,290,9512,232,290,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_godrays_zone_6_mu1.rmdl,35672,868,1088,35672,868,1088,1,1,1,2
mdl/levels_terrain/mp_rr_olympus/olympus_godrays_zone_7_mu1.rmdl,27496,644,844,27496,644,844,1,1,1,2
mdl/levels_terrain/mp_rr_olympus/olympus_godrays_zone_8_mu1.rmdl,21320,520,650,21320,520,650,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_godrays_zone_9_mu1.rmdl,23944,584,730,23944,584,730,1,1,1,2
mdl/levels_terrain/mp_rr_olympus/olympus_highrise_campus_terrain_water_01.rmdl,92,2,4,92,2,4,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_large_lab_entry_godray_01.rmdl,1164,50,36,1164,50,36,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_large_lab_exterior_godray_01.rmdl,1164,50,36,1164,50,36,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_mountain_waterfall_01.rmdl,403612,15464,11101,206838,7985,5676,1,1,3,3
mdl/levels_terrain/mp_rr_olympus/olympus_path_tt_digiscreen_01.rmdl,492,18,16,492,18,16,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_waterfall_water.rmdl,1428,46,48,1428,46,48,1,1,1,1
mdl/mendoko/mendoko_monitor_ui_02.rmdl,1860,30,60,1860,30,60,1,1,1,1
mdl/olympus/lab_interior_window_01.rmdl,300,10,12,300,10,12,1,1,1,1
mdl/olympus/lab_interior_window_02.rmdl,456,16,18,456,16,18,1,1,1,1
mdl/olympus/lab_interior_window_03.rmdl,404,14,16,404,14,16,1,1,1,1
mdl/olympus/lab_interior_window_04.rmdl,404,14,16,404,14,16,1,1,1,1
mdl/olympus/lab_interior_window_05.rmdl,456,16,18,456,16,18,1,1,1,1
mdl/olympus/lab_interior_window_06.rmdl,300,10,12,300,10,12,1,1,1,1
mdl/olympus/lab_interior_window_07.rmdl,144,4,6,144,4,6,1,1,1,1
mdl/olympus/lab_interior_window_08.rmdl,352,12,14,352,12,14,1,1,1,1
mdl/olympus/lab_interior_window_09.rmdl,352,12,14,352,12,14,1,1,1,1
mdl/olympus/lab_interior_window_10.rmdl,184,4,8,184,4,8,1,1,1,1
mdl/olympus/lab_interior_window_11.rmdl,184,4,8,184,4,8,1,1,1,1
mdl/olympus/lab_interior_window_12.rmdl,184,4,8,184,4,8,1,1,1,1
mdl/olympus/mp_rr_olympus_lab_exterior_glass_02.rmdl,436,16,17,436,16,17,1,1,1,1
mdl/olympus/olympus_farm_algae_belt_cap_water_01.rmdl,1368,48,45,1368,48,45,1,1,1,3
mdl/olympus/olympus_farm_algae_belt_straight_water_01.rmdl,4392,192,135,4392,192,135,1,1,1,3
mdl/olympus/olympus_farm_algae_belt_straight_water_02.rmdl,2376,96,75,2376,96,75,1,1,1,3
mdl/olympus/olympus_farm_algae_belt_straight_water_03.rmdl,1368,48,45,1368,48,45,1,1,1,3
mdl/olympus/olympus_farm_algae_belt_underground_01_water.rmdl,9912,420,308,8604,378,264,1,1,2,3
mdl/olympus/olympus_farm_algae_belt_underground_02_water.rmdl,9912,420,308,8604,378,264,1,1,2,3
mdl/olympus/olympus_highrise_int_bldg_01_glass_01.rmdl,236,6,10,236,6,10,1,1,1,1
mdl/olympus/olympus_highrise_int_bldg_02_glass_01.rmdl,124,2,4,124,2,4,1,1,1,1
mdl/olympus/olympus_highrise_int_bldg_02_glass_02.rmdl,108,2,4,108,2,4,1,1,1,1
mdl/olympus/olympus_highrise_int_bldg_02_glass_03.rmdl,108,2,4,108,2,4,1,1,1,1
mdl/olympus/olympus_lab_window_01.rmdl,300,10,12,300,10,12,1,1,1,1
mdl/olympus/olympus_lab_window_02.rmdl,456,16,18,456,16,18,1,1,1,1
mdl/olympus/olympus_lab_window_03.rmdl,404,14,16,404,14,16,1,1,1,1
mdl/olympus/olympus_lab_window_04.rmdl,404,14,16,404,14,16,1,1,1,1
mdl/olympus/olympus_lab_window_05.rmdl,456,16,18,456,16,18,1,1,1,1
mdl/olympus/olympus_lab_window_06.rmdl,300,10,12,300,10,12,1,1,1,1
mdl/olympus/olympus_lab_window_07.rmdl,1656,76,60,1656,76,60,1,1,1,1
mdl/olympus/olympus_lab_window_08.rmdl,1656,76,60,1656,76,60,1,1,1,1
mdl/olympus/olympus_lab_window_09.rmdl,1572,72,57,1572,72,57,1,1,1,1
mdl/olympus/olympus_lab_window_10.rmdl,1572,72,57,1572,72,57,1,1,1,1
mdl/olympus/olympus_lab_window_11.rmdl,600,20,24,600,20,24,1,1,1,1
mdl/olympus/olympus_lab_window_12.rmdl,600,20,24,600,20,24,1,1,1,1
mdl/olympus/olympus_lab_window_13.rmdl,144,4,6,144,4,6,1,1,1,1
mdl/signs/olympus_ad_bikeshop_sign_01.rmdl,696,20,24,696,20,24,1,1,1,1
mdl/signs/olympus_ad_sign_02.rmdl,260,6,8,260,6,8,1,1,1,1
mdl/signs/olympus_ad_sign_03.rmdl,384,8,12,384,8,12,1,1,1,1
mdl/signs/olympus_ad_sign_04.rmdl,372,6,12,372,6,12,1,1,1,1
mdl/signs/olympus_ad_sign_06.rmdl,316,6,10,316,6,10,1,1,1,1
mdl/signs/olympus_ad_sign_07.rmdl,124,2,4,124,2,4,1,1,1,1
mdl/signs/olympus_ad_sign_10.rmdl,124,2,4,124,2,4,1,1,1,1
mdl/signs/olympus_ad_sign_12.rmdl,418,9,13,418,9,13,1,1,1,1
mdl/vistas/a_olympus_energy_dome_03.rmdl,8028,240,183,8028,240,183,1,1,1,1
mdl/vistas/b_olympus_energy_dome_03.rmdl,319032,11958,6869,319032,11958,6869,1,1,1,2
mdl/vistas/c_olympus_energy_dome_03.rmdl,4464,128,132,4464,128,132,1,1,1,1
mdl/weapons/projectiles/projectile_grapple_hook_anchor_bolt.rmdl,18252,662,714,18252,662,714,1,1,1,1
mdl/Gibs/wood_gib01e.rmdl,2744,64,118,2744,64,118,1,1,1,1
mdl/Gibs/wood_gib01d.rmdl,5892,142,252,5892,142,252,1,1,1,1
mdl/Gibs/wood_gib01c.rmdl,3276,66,144,3276,66,144,1,1,1,1
mdl/Gibs/wood_gib01b.rmdl,2868,58,126,2868,58,126,1,1,1,1
mdl/Gibs/wood_gib01a.rmdl,4412,112,187,4412,112,187,1,1,1,1
mdl/Gibs/Glass_shard01.rmdl,2864,84,118,2864,84,118,1,1,1,1
mdl/Gibs/Glass_shard02.rmdl,1400,40,58,1400,40,58,1,1,1,1
mdl/Gibs/Glass_shard03.rmdl,1688,48,70,1688,48,70,1,1,1,1
mdl/Gibs/Glass_shard04.rmdl,3088,88,128,3088,88,128,1,1,1,1
mdl/Gibs/Glass_shard05.rmdl,2120,60,88,2120,60,88,1,1,1,1
mdl/Gibs/Glass_shard06.rmdl,1212,32,51,1212,32,51,1,1,1,1
mdl/props_debris/concrete_chunk08a.rmdl,6040,340,200,6040,340,200,1,1,1,1
mdl/props_debris/concrete_chunk09a.rmdl,1492,72,53,1492,72,53,1,1,1,1
mdl/props_debris/concrete_chunk03a.rmdl,1044,34,42,1044,34,42,1,1,1,1
mdl/props_debris/concrete_chunk07a.rmdl,784,34,29,784,34,29,1,1,1,1
mdl/props_debris/concrete_chunk02a.rmdl,2996,116,115,1724,84,61,1,1,2,1
mdl/Gibs/metal_gib1.rmdl,1912,52,80,1912,52,80,1,1,1,1
mdl/Gibs/metal_gib2.rmdl,1128,28,48,1128,28,48,1,1,1,1
mdl/Gibs/metal_gib3.rmdl,1352,32,58,1352,32,58,1,1,1,1
mdl/Gibs/metal_gib4.rmdl,1464,44,60,1464,44,60,1,1,1,1
mdl/Gibs/metal_gib5.rmdl,1384,44,56,1384,44,56,1,1,1,1
mdl/dev/envballs.rmdl,30076,978,956,30076,978,956,1,1,1,6
mdl/props/zipline_balloon/zipline_balloon_base.rmdl,626580,19218,21303,336024,11016,11247,1,1,5,5
mdl/props/zipline_balloon/zipline_balloon.rmdl,86706,2631,2955,48138,1599,1606,1,1,3,4
mdl/weapons_r5/loot/w_loot_wep_iso_health_main_large.rmdl,67872,2462,2655,41600,1610,1597,1,1,3,1
mdl/weapons_r5/loot/w_loot_wep_iso_health_main_small.rmdl,18036,606,720,9912,372,384,1,1,3,1
mdl/weapons_r5/loot/w_loot_wep_iso_shield_battery_large.rmdl,90720,2814,2637,46012,1532,1315,1,1,4,2
mdl/weapons_r5/loot/w_loot_wep_iso_shield_battery_small.rmdl,75952,2238,2233,39856,1276,1150,1,1,4,2
mdl/weapons_r5/loot/w_loot_wep_iso_phoenix_kit_v1.rmdl,90720,2814,2637,46012,1532,1315,1,1,4,2
mdl/fx/plasma_sphere_01.rmdl,14568,760,417,14568,760,417,1,1,1,1
mdl/fx/ar_edge_sphere_512.rmdl,125848,5460,2909,125848,5460,2909,1,1,1,1
mdl/IMC_base/camera_imc_base_01.rmdl,5440,140,230,5440,140,230,1,1,1,1
mdl/IMC_base/camera_imc_01.rmdl,131856,4266,5313,65992,2302,2609,1,1,3,1
mdl/robots/drone_frag/drone_frag_loot.rmdl,0,0,0,0,0,0,1,37,0,0
mdl/dev/editor_ref.rmdl,1104,24,48,1104,24,48,1,1,1,1
mdl/Humans/class/medium/combat_dummie_medium.rmdl,0,0,0,0,0,0,1,69,0,0
mdl/fx/ar_survival_radius_1x100.rmdl,48376,2052,1442,48376,2052,1442,1,1,1,3
mdl/props/charm/charm_fireball.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_yeti.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_crow.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_rank_gold.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_rank_diamond.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_rank_predator.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_nessy.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_lifeline_drone.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_rank_platinum.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_pumpkin.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_gas_canister.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_jester.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_nessy_ghost.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_clown.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_witch.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/robots/drone_frag/drone_frag.rmdl,0,0,0,0,0,0,1,26,0,0
mdl/vehicle/droppod_fireteam/droppod_fireteam.rmdl,0,0,0,0,0,0,1,55,0,0
mdl/vehicle/droppod_loot/droppod_loot_LL_holo.rmdl,30554,591,844,30554,591,844,1,1,1,1
mdl/robots/marvin/marvin_gladcard.rmdl,0,0,0,0,0,0,4,94,0,0
mdl/menu/xp_badge.rmdl,8728,308,344,8728,308,344,1,1,1,1
mdl/menu/coin.rmdl,3448,128,134,3448,128,134,1,1,1,1
mdl/currency/crafting/currency_crafting_epic.rmdl,113224,2684,4856,113224,2684,4856,1,1,1,1
mdl/weapons_r5/loot/_master/w_loot_wep_ammo_sniper.rmdl,35244,850,942,23384,596,619,1,1,3,1
mdl/robots/marvin/marvin.rmdl,0,0,0,0,0,0,4,56,0,0
mdl/weapons/empty_handed/ptpov_emptyhand.rmdl,104232,3596,2952,104232,3596,2952,1,99,1,2
mdl/weapons/empty_handed/w_empty_handed_human.rmdl,0,0,0,0,0,0,1,10,0,0
mdl/Weapons/ptpov_energy_sword/ptpov_energy_sword.rmdl,29284,874,1202,29284,874,1202,1,1,1,1
mdl/Weapons/w_energy_sword/w_energy_sword.rmdl,29284,874,1202,29284,874,1202,1,1,1,1
mdl/weapons/data_knife/ptpov_data_knife.rmdl,0,0,0,0,0,0,1,79,0,0
mdl/weapons/b3wing/ptpov_b3wing.rmdl,0,0,0,0,0,0,16,115,0,0
mdl/weapons/b3wing/w_b3wing.rmdl,802044,16044,19605,432510,9307,10463,15,15,4,16
mdl/weapons/alternator_smg/ptpov_alternator_smg.rmdl,0,0,0,0,0,0,17,121,0,0
mdl/weapons/alternator_smg/w_alternator_smg.rmdl,904524,17410,22224,483378,9895,11778,15,13,4,15
mdl/weapons/gibraltar_bubbleshield/w_gibraltar_bubbleshield.rmdl,0,0,0,0,0,0,1,6,0,0
mdl/weapons/gibraltar_bubbleshield/ptpov_gibraltar_bubbleshield_held.rmdl,0,0,0,0,0,0,1,141,0,0
mdl/weapons/rspn101_dmr/ptpov_rspn101_dmr.rmdl,0,0,0,0,0,0,20,113,0,0
mdl/weapons/rspn101_dmr/w_rspn101_dmr.rmdl,0,0,0,0,0,0,19,16,0,0
mdl/weapons/rspn101_dmr/ptpov_rspn101_dmr_legendary_01.rmdl,0,0,0,0,0,0,20,113,0,0
mdl/weapons/rspn101_dmr/w_rspn101_dmr_legendary_01.rmdl,0,0,0,0,0,0,19,16,0,0
mdl/weapons/doubletake/ptpov_doubletake.rmdl,0,0,0,0,0,0,22,127,0,0
mdl/weapons/doubletake/w_doubletake.rmdl,0,0,0,0,0,0,18,18,0,0
mdl/weapons/peacekeeper/ptpov_peacekeeper.rmdl,0,0,0,0,0,0,17,110,0,0
mdl/weapons/peacekeeper/w_peacekeeper.rmdl,1049574,21419,25585,538860,11708,13017,16,14,4,18
mdl/weapons/lmg_hemlok/ptpov_lmg_hemlok.rmdl,0,0,0,0,0,0,16,109,0,0
mdl/weapons/lmg_hemlok/w_lmg_hemlok.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/weapons/lstar/ptpov_lstar.rmdl,0,0,0,0,0,0,16,125,0,0
mdl/weapons/lstar/w_lstar.rmdl,0,0,0,0,0,0,15,15,0,0
mdl/weapons/mastiff_stgn/ptpov_mastiff.rmdl,0,0,0,0,0,0,18,119,0,0
mdl/weapons/mastiff_stgn/w_mastiff.rmdl,914430,17303,22517,490386,9809,11987,15,14,4,15
mdl/weapons/w1128/ptpov_w1128.rmdl,0,0,0,0,0,0,17,111,0,0
mdl/weapons/w1128/w_w1128.rmdl,917430,17401,22584,489336,9886,11945,15,14,4,15
mdl/weapons/w1128/ptpov_w1128_legendary_01.rmdl,0,0,0,0,0,0,17,110,0,0
mdl/weapons/w1128/w_w1128_legendary_01.rmdl,0,0,0,0,0,0,15,14,0,0
mdl/weapons/pstl_sa3/ptpov_pstl_sa3.rmdl,0,0,0,0,0,0,16,114,0,0
mdl/weapons/pstl_sa3/w_pstl_sa3.rmdl,789702,15655,19327,429234,9091,10408,15,18,4,15
mdl/weapons/bullets/projectile_20mm.rmdl,2140,100,77,2140,100,77,1,1,1,1
mdl/weapons/at_rifle/ptpov_at_rifle.rmdl,0,0,0,0,0,0,20,115,0,0
mdl/weapons/at_rifle/w_at_rifle.rmdl,0,0,0,0,0,0,18,17,0,0
mdl/weapons/r97/ptpov_r97.rmdl,0,0,0,0,0,0,18,111,0,0
mdl/weapons/r97/w_r97.rmdl,0,0,0,0,0,0,16,13,0,0
mdl/weapons/r97/ptpov_r97_legendary_01.rmdl,0,0,0,0,0,0,18,110,0,0
mdl/weapons/r97/w_r97_legendary_01.rmdl,0,0,0,0,0,0,16,13,0,0
mdl/weapons/empty_handed/ptpov_mirage_holopilot.rmdl,0,0,0,0,0,0,1,88,0,0
mdl/weapons/empty_handed/w_empty_handed_mirage.rmdl,0,0,0,0,0,0,1,33,0,0
mdl/weapons/m1a1_hemlok/ptpov_hemlok.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/weapons/m1a1_hemlok/w_hemlok.rmdl,980874,18147,24222,515394,10053,12641,15,12,4,16
mdl/weapons/m1a1_hemlok/ptpov_hemlok_legendary_01.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/weapons/m1a1_hemlok/w_hemlok_legendary_01.rmdl,0,0,0,0,0,0,15,12,0,0
mdl/weapons/p2011_auto/ptpov_p2011_auto.rmdl,0,0,0,0,0,0,17,109,0,0
mdl/weapons/p2011_auto/w_p2011_auto.rmdl,753288,14722,18471,408852,8484,9943,16,13,4,16
mdl/weapons/grenades/w_thermite_grenade_projectile.rmdl,34964,1244,1375,18238,693,704,1,1,4,1
mdl/weapons/grenades/ptpov_thermite_grenade_held.rmdl,0,0,0,0,0,0,1,110,0,0
mdl/weapons/grenades/w_thermite_grenade.rmdl,45964,1244,1375,23870,693,704,1,4,4,1
mdl/props/lifeline_drone/lifeline_drone.rmdl,0,0,0,0,0,0,1,46,0,0
mdl/weapons/lifeline_drone/ptpov_lifeline_drone_held.rmdl,0,0,0,0,0,0,1,120,0,0
mdl/weapons/vinson/ptpov_vinson.rmdl,0,0,0,0,0,0,15,112,0,0
mdl/weapons/vinson/w_vinson.rmdl,876168,16956,21512,468612,9654,11408,14,14,4,14
mdl/weapons/prowler_smg/ptpov_prowler_smg.rmdl,0,0,0,0,0,0,17,110,0,0
mdl/weapons/prowler_smg/w_prowler_smg.rmdl,0,0,0,0,0,0,17,13,0,0
mdl/weapons/empty_handed/ptpov_wraith_phasewalk.rmdl,0,0,0,0,0,0,1,100,0,0
mdl/weapons/empty_handed/ptpov_wraith_phasetunnel.rmdl,0,0,0,0,0,0,1,100,0,0
mdl/Weapons/pathfinder_zipline/w_pathfinder_zipline.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/props/pathfinder_zipline/pathfinder_zipline.rmdl,0,0,0,0,0,0,1,23,0,0
mdl/weapons/pathfinder_zipline/ptpov_pathfinder_zipline_held.rmdl,0,0,0,0,0,0,1,110,0,0
mdl/weapons/empty_handed/ptpov_bloodhound_huntmode.rmdl,0,0,0,0,0,0,1,107,0,0
mdl/weapons/shield_battery/ptpov_shield_battery_held.rmdl,0,0,0,0,0,0,1,109,0,0
mdl/Weapons/shield_battery/w_shield_battery.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/weapons/health_injector/ptpov_health_injector.rmdl,0,0,0,0,0,0,3,111,0,0
mdl/Weapons/health_injector/w_health_injector.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/shield_battery/ptpov_shield_battery_small_held.rmdl,0,0,0,0,0,0,1,109,0,0
mdl/Weapons/shield_battery/w_shield_battery_small.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/Weapons/bomb/ptpov_bomb.rmdl,0,0,0,0,0,0,1,110,0,0
mdl/Weapons/bomb/w_bomb.rmdl,0,0,0,0,0,0,1,15,0,0
mdl/weapons/ultimate_accelerant/ptpov_ultimate_accelerant_held.rmdl,0,0,0,0,0,0,1,109,0,0
mdl/Weapons/ultimate_accelerant/w_ultimate_accelerant.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/g2/ptpov_g2a4.rmdl,0,0,0,0,0,0,20,115,0,0
mdl/weapons/g2/w_g2a4.rmdl,1434714,28723,35066,692406,14589,16802,18,16,4,19
mdl/Weapons/grenades/w_bangalore_canister_gas_projectile.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/Weapons/bangalore_rocketpod/ptpov_bangalore_rocketpod.rmdl,0,0,0,0,0,0,1,95,0,0
mdl/weapons/empty_handed/ptpov_downed_shield.rmdl,0,0,0,0,0,0,1,113,0,0
mdl/weapons/clacker_detonator/ptpov_proximity_detonator.rmdl,0,0,0,0,0,0,2,82,0,0
mdl/weapons/caustic_gas_tank/w_caustic_gas_tank.rmdl,0,0,0,0,0,0,1,8,0,0
mdl/weapons/caustic_gas_tank/ptpov_caustic_gas_tank_held.rmdl,0,0,0,0,0,0,1,93,0,0
mdl/weapons/beam_ar/ptpov_beam_ar.rmdl,0,0,0,0,0,0,16,109,0,0
